2.90163934426 -0.015330030875835798 0.029557843684876788 0.013766921383530788 0.06926426242725625
2.95081967213 -0.016542160815379944 0.03068725351258254 0.012145674910270137 0.0665445237702952
3.0 -0.01713856113139063 0.03149910097891467 0.01075941029907793 0.06369328494411051
3.04918032787 -0.01709988202408141 0.03197596314102005 0.00961048693601411 0.06071408905317874
3.09836065574 -0.016422272716189793 0.03210786500798689 0.008698244208879007 0.05761136198103152
3.14754098361 -0.015117554345621165 0.03189239227671427 0.008018987646062065 0.054390400136272526
3.19672131148 -0.013213010084654695 0.031334637652527586 0.007566022613938536 0.051057348591793075
3.24590163934 -0.010750811181677564 0.030446988600060558 0.007329733337130975 0.04761917011584111
3.29508196721 -0.007787082765865733 0.029248757630936744 0.007297707176765491 0.04408360509791266
3.34426229508 -0.004390633483803465 0.027765664921722572 0.007454901687378434 0.04045912284950378
3.39344262295 -0.0006413782805217627 0.02602918508955581 0.007783851598681925 0.036754864788701325
3.44262295082 0.0033715088466374347 0.02407577307638844 0.008264912093404493 0.03298058014833246
3.49180327869 0.0075516674822776984 0.021945987394123675 0.008876533900837735 0.029146554996067702
3.54098360656 0.011797805152632021 0.019683528369984684 0.009595566032350565 0.02526353526893191
3.59016393443 0.016006080894818545 0.017334212702923256 0.010397581074553157 0.02134264467955358
3.6393442623 0.02007254361633596 0.014944915986957238 0.011257214527577726 0.01739529910435661
3.68852459016 0.02389559483449006 0.012562494490366557 0.012148516222285199 0.013433117643062209
3.73770491803 0.027378403288218077 0.010232716659503866 0.01304530586723705 0.009467831811078858
3.7868852459 0.030431217863306066 0.007999226734505503 0.013921526956833121 0.005511193914401439
3.83606557377 0.03297352266217637 0.005902563918275733 0.014751593044102146 0.0015748856849423587
3.88524590164 0.034935982569743174 0.003979258853745185 0.015510720661165768 -0.002329571763341628
3.93442622951 0.03626213358165051 0.0022610269316137794 0.016175243568627276 -0.006190905632948085
3.98360655738 0.036909781776449574 0.0007740740512123329 0.0167229039420458 -0.009998175926493515
4.03278688525 0.03685206962239217 -0.00046146707322299865 0.017133115239149156 -0.01374085563995589
4.08196721311 0.036078189396047525 -0.0014319606724929276 0.017387193653087458 -0.017408905966497266
4.13114754098 0.034593723284988796 -0.0021305419997507975 0.017468554752695008 -0.020992845710654757
4.18032786885 0.03242060180373226 -0.0025572368452592403 0.017362873035257867 -0.024483814289433692
4.22950819672 0.02959667987136186 -0.0027189246374074356 0.01705820274274073 -0.027873627776388726
4.27868852459 0.026174939202645776 -0.002629146993037126 0.016545059111618937 -0.03115482756309304
4.32786885246 0.022222335499999062 -0.0023077674469054485 0.015816460030840307 -0.034320721316196685
4.37704918033 0.017818311001794113 -0.001780489333874963 0.01486792868123162 -0.03736541607432782
4.4262295082 0.013053011581173573 -0.0010782455696121292 0.013697458695496005 -0.040283843337010156
4.47540983607 0.008025248829037747 -0.00023647465015255736 0.012305443566042469 -0.04307177603986075
4.52459016393 0.0028402518430449344 0.0007056990073393003 0.010694574484146865 -0.045725838060719635
4.5737704918 -0.0023927456667327393 0.0017063652779587407 0.00886970750824676 -0.0482435057836037
4.62295081967 -0.007563020885533209 0.0027217843112572497 0.006837705493434051 -0.050623102487061034
4.67213114754 -0.012560919004762 0.0037073750561922502 0.004607258972585609 -0.05286378592007582
4.72131147541 -0.01728040451644142 0.0046187185195822565 0.0021886890322553297 -0.05496552928459909
4.77049180328 -0.02162153776682673 0.0054125484591858505 -0.00040626204170034924 -0.0569290963794013
4.81967213115 -0.025492819247711702 0.006047706938401775 -0.0031646477356768675 -0.05875601146652566
4.86885245902 -0.02881335830098428 0.0064860477823133825 -0.006072538464025447 -0.06044852426907981
4.91803278689 -0.03151480089121819 0.00669326181741928 -0.00911524120738714 -0.0620095708890206
4.96721311475 -0.03354298240265956 0.006639609559306797 -0.012277513977061704 -0.06344273127367646
5.01639344262 -0.03485926026779122 0.006300543607277645 -0.015543771478941532 -0.0647521836714681
5.06557377049 -0.03544149720605872 0.005657207458988187 -0.01889827789938479 -0.06594265691940523
5.11475409836 -0.035284670416751256 0.004696800459601075 -0.022325324267639075 -0.06701938098133944
5.16393442623 -0.03440109237665691 0.0034128017116849914 -0.025809387780741936 -0.06798803634514047
5.2131147541 -0.03282023580683372 0.0018050486090621693 -0.029335271155837117 -0.06885470277737364
5.26229508197 -0.030588165903875537 -0.00012033035941088873 -0.03288822077659026 -0.0696258078771792
5.31147540984 -0.027766590815408596 -0.0023511262060246885 -0.03645402264540449 -0.070308075917519
5.3606557377 -0.024431552958717753 -0.004869396030565274 -0.040019076575703735 -0.07090847719236411
5.40983606557 -0.020671786186017848 -0.007651937981699999 -0.04357044855157993 -0.07143417828863678
5.45901639344 -0.01658677873895268 -0.010670880865885595 -0.047095902612876106 -0.07189249348284917
5.50819672131 -0.012284581735704625 -0.01389437479107524 -0.050583913569947896 -0.07229083747742059
5.55737704918 -0.007879415438664683 -0.017287364382366048 -0.054023662795253606 -0.07263667959062099
5.60655737705 -0.0034891244085335374 -0.02081242655946719 -0.05740501923465875 -0.07293749953193482
5.65573770492 0.0007674596368832578 -0.02443065179099803 -0.060718508439392825 -0.07320074480869526
5.70491803279 0.004773188430717612 -0.0281025476689814 -0.06395527247185376 -0.07343378979729938
5.75409836066 0.008415241374381963 -0.031788943145831576 -0.06710702370265433 -0.07364389647947467
5.80327868852 0.011587683523681024 -0.0354518717048271 -0.07016599557538011 -0.07383817682916578
5.85245901639 0.014193877172869292 -0.0390554115534603 -0.07312489347562012 -0.07402355682659265
5.90163934426 0.016148694833318177 -0.04256646371183599 -0.07597684851340462 -0.07420674205874593
5.95081967213 0.017380482832973398 -0.045955449406676493 -0.07871537691663721 -0.07439418488433426
6.0 0.017832731403050882 -0.04919691055462537 -0.08133434740542282 -0.07459205314548074
6.04918032787 0.017465411376445483 -0.05226999864549918 -0.08382795868877213 -0.07480620042128105
6.09836065574 0.01625594850520432 -0.055158841305072245 -0.0861907286255718 -0.0750421378412888
6.14754098361 0.01419981336662666 -0.05785277836644117 -0.08841749618709957 -0.0753050075019323
6.19672131148 0.011310711003516353 -0.06034646152939842 -0.09050343699822916 -0.07559955755510486
6.24590163934 0.007620368350741131 -0.06263981678297098 -0.0924440924596176 -0.07593011906581267
6.29508196721 0.003177921712354605 -0.06473787031456649 -0.0942354121845682 -0.07630058476422386
6.34426229508 -0.0019510804487128902 -0.06665044339498495 -0.09587380874770156 -0.07671438985020809
6.39344262295 -0.0076860386422115436 -0.06839172372774778 -0.09735622343870204 -0.0771744950228943
6.44262295082 -0.01393299577856347 -0.06997972473801019 -0.09868020108693575 -0.0776833719412384
6.49180327869 -0.02058662587046574 -0.0714356462212585 -0.09984397174804675 -0.07824299132563552
6.54098360656 -0.027532473122293455 -0.07278315264291722 -0.10084653660162413 -0.07885481393178272
6.59016393443 -0.03464939154155979 -0.07404758718039497 -0.10168775514458582 -0.07951978463689169
6.6393442623 -0.04181212688887649 -0.07525514237943697 -0.10236843059030991 -0.08023832979156319
6.68852459016 -0.048893990053301147 -0.07643200607245629 -0.10289039029267599 -0.08101035815931919
6.73770491803 -0.05576955818421762 -0.07760350536755371 -0.10325655785341897 -0.0818352655955129
6.7868852459 -0.06231734109629459 -0.07879327095698928 -0.1034710137643188 -0.08271194357183176
6.83606557377 -0.06842234852237504 -0.08002244518272814 -0.10353904071474135 -0.08363879190249891
6.88524590164 -0.07397854045425399 -0.08130893789859021 -0.1034671554137141 -0.08461373464403028
6.93442622951 -0.07889101770030038 -0.08266678649774045 -0.10326311286851782 -0.08563424212001296
6.98360655738 -0.08307800263042753 -0.0841055936945895 -0.10293589605190888 -0.0866973549542007
7.03278688525 -0.08647250895774336 -0.08563008468944162 -0.10249567880214738 -0.0877997130849067
7.08196721311 -0.08902368980158727 -0.08723978442267741 -0.10195376492952868 -0.08893758848129765
7.13114754098 -0.09069780199176122 -0.08892883599761567 -0.10132250112267763 -0.09010692151206605
7.18032786885 -0.09147881149131248 -0.09068595055270502 -0.10061516582724207 -0.09130336059844324
7.22950819672 -0.09136859265916888 -0.0924945038379905 -0.09984583302003497 -0.09252230487464021
7.27868852459 -0.0903867227020963 -0.09433277651124848 -0.09902921318752377 -0.09375894917880667
7.32786885246 -0.08856990865568659 -0.09617432485072097 -0.09818047334333896 -0.09500833134306551
7.37704918033 -0.08597101033657366 -0.09798849093032667 -0.09731503781682638 -0.09626538076184606
7.4262295082 -0.08265773230234474 -0.09974102537795641 -0.09644837421026667 -0.09752496791983435
7.47540983607 -0.07871098004014576 -0.10139482175678849 -0.09559576667007864 -0.09878195416782894
7.52459016393 -0.07422294240910778 -0.10291073816421585 -0.09477208162312595 -0.10003124104805405
7.5737704918 -0.06929493126236261 -0.10424849288973385 -0.09399152945242249 -0.10126781854124269
7.62295081967 -0.06403503691218333 -0.10536761073888744 -0.09326742727737522 -0.1024868114813804
7.67213114754 -0.05855565139534089 -0.10622839939670954 -0.09261196735366979 -0.10368352348050779
7.72131147541 -0.05297091275831167 -0.10679293514508145 -0.0920359953581803 -0.10485347778615382
7.77049180328 -0.04739413437760325 -0.10702603228864085 -0.09154880424783908 -0.10599245425025229
7.81967213115 -0.041935277167782704 -0.1068961747554196 -0.09115794757056453 -0.10709652197903849
7.86885245902 -0.03669852332737915 -0.10637638687434807 -0.0908690770320648 -0.10816206702198468
7.91803278689 -0.03177999912417637 -0.1054450265390259 -0.09068580680814345 -0.10918581492142487
7.96721311475 -0.027265708474516016 -0.10408647567409694 -0.0906096102995384 -0.11016484730030603
8.01639344262 -0.023229732683666942 -0.10229170724081561 -0.09063975312499267 -0.11109661206847331
8.06557377049 -0.019732703989345405 -0.10005873197889764 -0.09077325825409444 -0.11197892831442335
8.11475409836 -0.016820613090260048 -0.0973928957518464 -0.09100491237282506 -0.1128099842316466
8.16393442623 -0.014523977434089952 -0.09430702275549274 -0.09132731125843575 -0.11358832887100342
8.2131147541 -0.012857372692312583 -0.09082140408009973 -0.0917309440572117 -0.11431285775417581
8.26229508197 -0.011819348308158577 -0.0869636256538659 -0.092204316408284 -0.11498279257878757
8.31147540984 -0.011392721534337258 -0.08276823927131839 -0.0927341108243926 -0.1155976553422864
8.3606557377 -0.011545242034820746 -0.07827628174754411 -0.09330538220190414 -0.11615723733219104
8.40983606557 -0.012230612321007035 -0.0735346500124572 -0.09390178569479657 -0.11666156352425977
8.45901639344 -0.013389832968015531 -0.06859534626146276 -0.09450583296041686 -0.1171108530683394
8.50819672131 -0.014952844731464996 -0.06351460601919855 -0.09509917303875416 -0.11750547651524937
8.55737704918 -0.016840424163849618 -0.05835192814459143 -0.09566289282055367 -0.11784591060461612
8.60655737705 -0.018966288031382575 -0.05316902626259084 -0.09617783199058691 -0.11813269143961141
8.65573770492 -0.021239351791991806 -0.048028725101688666 -0.09662490648457775 -0.11836636698356494
8.70491803279 -0.023566108697647872 -0.042993815920735194 -0.09698543694320318 -0.11854744941759873
8.75409836066 -0.025853023132039743 -0.038125916410520086 -0.09724147077399715 -0.11867636912514105
8.80327868852 -0.028008942487485006 -0.03348433263318956 -0.09737609875771237 -0.11875343010939585
8.85245901639 -0.02994743129592935 -0.029124963954448132 -0.09737375599175033 -0.11877876841427427
8.90163934426 -0.03158897584831043 -0.02509927248042944 -0.0972205020911366 -0.11875231428537959
8.95081967213 -0.032863014451814394 -0.021453335653480482 -0.09690427624750335 -0.11867375870352358
9.0 -0.03370975233509194 -0.01822699912429632 -0.09641512305962201 -0.11854252488996633
9.04918032787 -0.034081690971740554 -0.015453159756194138 -0.09574538176389095 -0.1183577458865313
9.09836065574 -0.03394488080299174 -0.013157173298945448 -0.09488984107777854 -0.11811824775613565
9.14754098361 -0.03327979537132832 -0.01135643221707596 -0.09384584737512312 -0.11782254036832357
9.19672131148 -0.03208189727604467 -0.010060081308680566 -0.09261337545432405 -0.11746881420522362
9.24590163934 -0.030361807364173446 -0.009268910335996493 -0.09119505149648505 -0.11705494481273711
9.29508196721 -0.028145107908293724 -0.008975410011527522 -0.08959613194438852 -0.11657850426931433
9.34426229508 -0.025471775454171414 -0.009163993629096754 -0.08782443760041728 -0.11603677976223854
9.39344262295 -0.02239525827523568 -0.009811378362606865 -0.08589024433206713 -0.11542679903898655
9.44262295082 -0.018981218473463398 -0.010887118190170478 -0.08380613224448277 -0.11474536243111207
9.49180327869 -0.015305971466746456 -0.01235427500586172 -0.08158679651635495 -0.11398908094505118
9.54098360656 -0.011454655069014844 -0.014170214979664902 -0.07924882285741063 -0.11315441995689271
9.59016393443 -0.007519171208476551 -0.01628751269344622 -0.0768104316478943 -0.11223774787795636
9.6393442623 -0.0035959655759281017 -0.01865493480262572 -0.07429119803079377 -0.11123538864861172
9.68852459016 0.0002163507830338302 -0.02121850517493396 -0.07171174605229554 -0.11014367837796382
9.73770491803 0.0038194173779541817 -0.02392259751629376 -0.06909343145336531 -0.10895902381961133
9.7868852459 0.007117553772479837 -0.026711047164561363 -0.06645801449741148 -0.10767796246875845
9.83606557377 0.010020158589664508 -0.02952826455113879 -0.06382732676809427 -0.10629722365644062
9.88524590164 0.012443986505633957 -0.03232031127910827 -0.061222941834675706 -0.10481378906178575
9.93442622951 0.01431528695112481 -0.035035931398838656 -0.05866585193018349 -0.1032249522584162
9.98360655738 0.01557171767456059 -0.037627501694263495 -0.056176159480109865 -0.10152837588726765
10.0327868852 0.016164009822019914 -0.04005189032553778 -0.05377278661021276 -0.09972214587664056
10.0819672131 0.01605733299396043 -0.04227120154938009 -0.05147320849216505 -0.09780482172455236
10.131147541 0.01523233800771848 -0.04425339624978806 -0.04929321358098076 -0.09577548227762704
10.1803278689 0.013685837552876317 -0.04597277015347748 -0.047246696012791564 -0.09363376604788574
10.2295081967 0.011431115676349267 -0.047410284676313544 -0.045345482101840584 -0.09137990565696824
10.2786885246 0.008497855487757916 -0.048553744124166597 -0.04359919349778611 -0.08901475585005403
10.3278688525 0.004931682626714841 -0.049397816422437776 -0.04201514869012312 -0.08653981466601812
10.3770491803 0.0007933363236777141 -0.049943900132516504 -0.04059830338579831 -0.0839572375063618
10.4262295082 -0.0038425173034806258 -0.050199841799951364 -0.03935122991399478 -0.08126984391111777
10.4754098361 -0.008888803517718653 -0.05017951208836183 -0.038274134956528524 -0.07848111695522053
10.5245901639 -0.014247856594766573 -0.04990225167233797 -0.03736491428320479 -0.07559519527584516
10.5737704918 -0.019813480706507007 -0.04939220834466808 -0.03661924017328182 -0.07261685833296906
10.6229508197 -0.025473260197312865 -0.048677558864894416 -0.036030685667020716 -0.06955150373763663
10.6721311475 -0.031110978459297257 -0.04778967366249834 -0.035590871060724553 -0.06640511926236628
10.7213114754 -0.036609174965354645 -0.04676220849088036 -0.03528963906230871 -0.0631842479601114
10.7704918033 -0.041851735548588766 -0.04563016450741173 -0.03511524941385825 -0.05989594782130333
10.8196721311 -0.046726476927843895 -0.04442893147618892 -0.03505459018630539 -0.056547746320406884
10.868852459 -0.05112765186581651 -0.04319334238257495 -0.03509340009643895 -0.05314759058869512
10.9180327869 -0.054958329286022456 -0.041956757092210493 -0.0352164981940333 -0.04970379373966561
10.9672131148 -0.05813258752046507 -0.0407501992691937 -0.03540801573384077 -0.04622497810953783
11.0163934426 -0.060577473676273745 -0.03960156516464676 -0.035651626066758334 -0.042720016074709925
11.0655737705 -0.062234681583608745 -0.03853492328186312 -0.03593076817596339 -0.03919796916245662
11.1147540984 -0.06306191029911941 -0.037569920420347534 -0.036228860054514006 -0.035668026131904285
11.1639344262 -0.06303387056598099 -0.03672130766947258 -0.03652949838834662 -0.03213944069669948
11.2131147541 -0.06214291573158064 -0.03599859654454025 -0.03681664158121484 -0.028621469514033947
11.262295082 -0.06039928100289065 -0.035405852769721975 -0.03707477357205882 -0.02512331104360754
11.3114754098 -0.0578309249324402 -0.034941631442914095 -0.03728904657660443 -0.021654045811842545
11.3606557377 -0.0544829754329791 -0.034599054183775506 -0.0374454014242223 -0.018222578571029536
11.4098360656 -0.05041679164933679 -0.03436602547991158 -0.037530664758993616 -0.01483758278807028
11.4590163934 -0.04570866208025489 -0.034225582007159146 -0.037532623014735 -0.011507447828385968
11.5081967213 -0.040448167336731775 -0.0341563656797145 -0.03744007362460194 -0.00824022914491905
11.5573770492 -0.034736246797243485 -0.034133207133304255 -0.03724285461887933 -0.005043601725571672
11.606557377 -0.02868299367304234 -0.03412781115051969 -0.036931853522353765 -0.001924816892247024
11.6557377049 -0.022405272544785644 -0.034109511570984644 -0.036498998922549444 0.0011093371479634867
11.7049180328 -0.016024155781746943 -0.03404609604359977 -0.03593723547292572 0.004052571318514634
11.7540983607 -0.00966227937401167 -0.033904665620245425 -0.035240486250701544 0.006899127936100305
11.8032786885 -0.003441151985796716 -0.033652516675216536 -0.03440360454636024 0.009643809372096013
11.8524590164 0.0025215044337534706 -0.03325801737676936 -0.0334223186509385 0.012282003039072719
11.9016393443 0.00811433609142993 -0.032691461575608635 -0.0322931724604983 0.014809702902740054
11.9508196721 0.013234792816844813 -0.03192587583867499 -0.031013465170988925 0.017223527521545035
12.0 0.01779136982538129 -0.03093776208126288 -0.02958119287437488 0.019520734787643483
12.0491803279 0.021705601345932156 -0.0297077563273826 -0.02799499475572911 0.021699233407636714
12.0983606557 0.024913763736354757 -0.028221188177350486 -0.026254106264940964 0.023757591247061744
12.1475409836 0.02736824749440975 -0.026468526164712115 -0.024358321583980616 0.02569504067356493
12.1967213115 0.02903856926087588 -0.02444569883095962 -0.022307966708689227 0.027511480896298807
12.2459016393 0.029911999342684906 -0.02215428253425855 -0.020103884641009782 0.029207477429196053
12.2950819672 0.02999379311600716 -0.019601551972349904 -0.017747433209638397 0.030784258691565806
12.3442622951 0.02930701889499843 -0.016800390984853513 -0.015240495768241102 0.032243709740802984
12.393442623 0.027891986919425127 -0.013769065417786719 -0.012585504536923028 0.03358836316698865
12.4426229508 0.025805295623648854 -0.010530864304058904 -0.009785475457999548 0.034821387071185775
12.4918032787 0.023118513747023256 -0.007113616305582819 -0.006844053486004607 0.035946570104583936
12.5409836066 0.01991653173928259 -0.003549093941245021 -0.003765566279396171 0.036968303474400464
12.5901639344 0.016295602504335285 0.00012768698635726465 -0.0005550851470542593 0.03789155987802846
12.6393442623 0.01236116416104031 0.0038792382733331358 0.0027815122045567495 0.038721869155877234
12.6885245902 0.008225428564432445 0.007666446915399261 0.0062374759552400695 0.03946529072681843
12.737704918 0.004004842600632859 0.011449459572471479 0.009805121774692987 0.0401283825782441
12.7868852459 -0.00018255003594628161 0.015188594120600639 0.013475773007729102 0.04071816682225067
12.8360655738 -0.004219768844231838 0.018845249675500702 0.017239711742511647 0.04124209172137631
12.8852459016 -0.007993530368038742 0.022382797800204867 0.021086141177663602 0.04170799016823137
12.9344262295 -0.011396789400094896 0.02576743081879026 0.025003162613177407 0.042124034642113804
12.9836065574 -0.014331132770009343 0.0289689475073297 0.02897776975566122 0.04249868866150145
13.0327868852 -0.0167089686484086 0.03196145581777976 0.0329958628980562 0.04284065484308057
13.0819672131 -0.01845547415136384 0.03472397990037864 0.037042284107360546 0.043158819820625804
13.131147541 -0.019510237741893702 0.037240948593060326 0.04110087648743158 0.04346219606594505
13.1803278689 -0.01982858017703915 0.03950256082022486 0.045154566986323745 0.04375986107395025
13.2295081967 -0.01938250991964846 0.041505012574205115 0.04918547434095078 0.04406089412572163
13.2786885246 -0.018161301132879552 0.04325058259912538 0.05317504131242977 0.04437431112364325
13.3278688525 -0.01617167901062905 0.04474757257088281 0.05710419063968812 0.04470899795871676
13.3770491803 -0.013437609897701182 0.046010102223813264 0.06095350343096175 0.045073642894687856
13.4262295082 -0.00999970172949755 0.047057763362965986 0.06470341771797533 0.045476668657550776
13.4754098361 -0.005914230869921745 0.04791514019515354 0.0683344446888069 0.04592616481021329
13.5245901639 -0.0012518179648118577 0.04861120608001751 0.07182739946752097 0.046429821103858133
13.5737704918 0.0039042156279574178 0.04917861013014202 0.07516364275073478 0.046994862538047695
13.6229508197 0.009459772207926275 0.04965286963573307 0.07832532925392761 0.04762798686507598
13.6721311475 0.015312137946844134 0.050071486602755275 0.08129565856480929 0.04833530529028117
13.7213114754 0.021352329892775048 0.050473008099898166 0.08405912386176881 0.04912228710035783
13.7704918033 0.027467569059401557 0.050896054539689664 0.08660175312115713 0.04999370904414987
13.8196721311 0.03354383571630735 0.05137833305323058 0.0889113392029668 0.0509536099706205
13.868852459 0.03946843302638407 0.05195566499485926 0.09097765257562242 0.05200525162972465
13.9180327869 0.04513251047903777 0.05266104614927668 0.0927926330806287 0.053151086066703206
13.9672131148 0.05043348422078494 0.05352376391996095 0.09435055585140638 0.05439273024387204
14.0163934426 0.055277301268445905 0.05456859157716078 0.09564816762911846 0.05573094831044273
14.0655737705 0.05958049503294049 0.05581507938321843 0.09668478983081795 0.057165641913608435
14.1147540984 0.06327198477767514 0.05727696021058521 0.097462385297279 0.058695848843566684
14.1639344262 0.06629458369069668 0.058961682148557806 0.09798558704886182 0.06031975002793893
14.2131147541 0.06860617533809014 0.060870082982273734 0.09826168644221901 0.062034685145298044
14.262295082 0.07018053303117673 0.06299621505586123 0.09830057994302903 0.06383717675074277
14.3114754098 0.07100776988948938 0.06532732357106272 0.09811467509622272 0.06572296256235167
14.3606557377 0.07109440695912707 0.06784398195231443 0.09771875576434659 0.06768703574049077
14.4098360656 0.07046305959522128 0.07052038253289766 0.09712980812345015 0.06972369271988331
14.4590163934 0.06915175424360966 0.07332477597943675 0.09636681004099687 0.0718265879711729
14.5081967213 0.06721287902082423 0.07622005703265446 0.09545048496958858 0.07398879543804851
14.5573770492 0.06471182485579202 0.07916447031490545 0.09440302875016528 0.07620287484015258
14.606557377 0.061725312422660446 0.08211244120895307 0.09324780593493559 0.07846094387058128
14.6557377049 0.05833947192319111 0.08501549753919893 0.09200902830300435 0.08075475336572677
14.7049180328 0.05464771413594928 0.0878232696455699 0.09071141640692246 0.08307576570818415
14.7540983607 0.05074843779365994 0.09048454833616307 0.08937985025745297 0.08541523528308931
14.8032786885 0.04674263721196445 0.09294837386121965 0.08803901618330533 0.08776428967919951
14.8524590164 0.04273145854217477 0.09516513546224367 0.08671305501331271 0.09011401079518898
14.9016393443 0.03881376571729235 0.0970876559166218 0.08542521807217594 0.09245551472512464
14.9508196721 0.03508377740107563 0.09867223617554974 0.0841975370053256 0.09478002937884027
15.0 0.031628824924291636 0.0998796388894865 0.08305051286809746 0.09707896891823328
