0.0 0.1 0.1 0.1
0.0627615062762 0.09999999990779203 0.09999948269846735 0.09921426881563973
0.125523012552 0.0999999941343542 0.09999176655453224 0.09688178365636702
0.188284518828 0.09999993428294095 0.09995869121153887 0.09307562339139286
0.251046025105 0.09999963408128291 0.09987089483817461 0.08791491485595257
0.313807531381 0.09999861722131431 0.09968926004860242 0.08156042149451326
0.376569037657 0.09999591477976211 0.09936677165649375 0.07420894332068234
0.439330543933 0.09998982488928287 0.09885079129121951 0.06608639696385225
0.502092050209 0.09997764529283186 0.09808565655200836 0.05743985343853981
0.564853556485 0.09995539977184147 0.0970154406854982 0.048529003955442775
0.627615062762 0.09991756347372047 0.0955868714570357 0.03961702007994686
0.690376569038 0.09985681522096072 0.09375216982999458 0.030961514887440818
0.753138075314 0.09976382447083275 0.09147178856734742 0.022805622542882497
0.81589958159 0.09962709553024994 0.08871684741724417 0.015369806118454813
0.878661087866 0.09943287667250092 0.08547122951088473 0.008844470919946753
0.941422594142 0.09916514770600657 0.08173322906571805 0.003383702508797596
1.00418410042 0.0988056962599416 0.07751667074987068 -0.0008996428321661407
1.06694560669 0.09833428704767205 0.07285140188410923 -0.003937147081392977
1.12970711297 0.09772892361314311 0.06778322557862504 -0.005706598193764423
1.19246861925 0.09696620437170336 0.062373175541183136 -0.0062319479305467385
1.25523012552 0.0960217645943451 0.0566961893868414 -0.00558161497524048
1.3179916318 0.09487079844027906 0.05083919099495898 -0.0038651290369717305
1.38075313808 0.0934886429861066 0.04489867957334679 -0.0012283536470802374
1.44351464435 0.09185141345353386 0.03897787111135448 0.0021526188582127992
1.50627615063 0.0899366691792569 0.033183505099619696 0.006078622230788348
1.5690376569 0.08772409021910652 0.027622427516822416 0.010335347619061686
1.63179916318 0.08519614341663642 0.022398069365016076 0.014701754113895887
1.69456066946 0.08233871552036744 0.01760695039396201 0.018958631050288242
1.75732217573 0.07914169398230793 0.013335321865635946 0.022897022053191784
1.82008368201 0.07559946910730206 0.00965610511210157 0.026326108992688436
1.88284518828 0.0717113468333777 0.006626194012005486 0.029080375728601605
1.94560669456 0.0674818494462648 0.004284259898185214 0.031025692259463625
2.00836820084 0.06292089455568242 0.002649124159778222 0.03206414221594995
2.07112970711 0.05804384119056793 0.0017187732314128687 0.03213739160664493
2.13389121339 0.05287139835469004 0.0014700539480917822 0.031228488455224503
2.19665271967 0.047429395050828334 0.0018590667092364232 0.029362033972485265
2.25941422594 0.04174841457649338 0.0028222525586448642 0.026602719016753994
2.32217573222 0.03586330137454807 0.004278138803416852 0.02305229886609269
2.38493723849 0.029812551126979052 0.006129694172905114 0.018845113368196383
2.44769874477 0.02363760048937849 0.008267211439177307 0.014142343191854605
2.51046025105 0.017382035550323728 0.010571620373884951 0.009125230283812269
2.57322175732 0.01109073919994444 0.012918126410530967 0.003987511083194364
2.6359832636 0.004809001985543939 0.015180046197426416 -0.0010726294397572155
2.69874476987 -0.0014183790669205021 0.01723271102895184 -0.005860773354384356
2.76150627615 -0.007547988210633912 0.018957303660081755 -0.010194331743596949
2.82426778243 -0.013538641116833386 0.02024450078424059 -0.013910146337126601
2.8870292887 -0.01935217369758574 0.02099779679251838 -0.016871333087305766
2.94979079498 -0.024954147393267612 0.02113639306387757 -0.018973091874173436
3.01255230126 -0.03031445354384896 0.020597563760183922 -0.020147272405496457
3.07531380753 -0.035407799865925904 0.019338412956302845 -0.02036549812280367
3.13807531381 -0.040214067459491395 0.01733696815876127 -0.019640724947999944
3.20083682008 -0.044718532394025894 0.014592586354030991 -0.01802718835732883
3.26359832636 -0.04891194603778824 0.011125651888066733 -0.015618703525962153
3.32635983264 -0.052790476809466004 0.006976591509054666 -0.012545395373310887
3.38912133891 -0.056355519082290646 0.002204249410021323 -0.008968979382483082
3.45188284519 -0.05961337859384238 -0.0031163147748135226 -0.005076763798163568
3.51464435146 -0.06257484508678529 -0.008896531943958222 -0.001074572234611544
3.57740585774 -0.06525467305010949 -0.015037411334617536 0.0028211028791709446
3.64016736402 -0.0676709857133252 -0.021432913427919566 0.006391459772433347
3.70292887029 -0.06984462479522771 -0.027973476443264953 0.009423925721283723
3.76569037657 -0.07179846741455828 -0.034549570661111695 0.011720554129116004
3.82845188285 -0.07355673267255763 -0.04105515313435005 0.013105961981303647
3.89121338912 -0.07514429897317547 -0.04739090377278568 0.013434510747928735
3.9539748954 -0.07658605350060453 -0.05346712213625156 0.012596430187056753
4.01673640167 -0.07790629200870401 -0.05920619451544651 0.010522675746457972
4.07949790795 -0.0791281842158069 -0.06454454980555992 0.00718832289319063
4.14225941423 -0.08027331959064368 -0.06943403295133709 0.002614337254733007
4.2050209205 -0.081361340613996 -0.07384267373251324 -0.0031323109642396796
4.26778242678 -0.08240967285597982 -0.0777548114990028 -0.009940268486630474
4.33054393305 -0.08343335047113953 -0.08117060878857538 -0.017657040570723745
4.39330543933 -0.084444937783057 -0.08410496935609979 -0.02609378789386313
4.45606694561 -0.08545454165725315 -0.08658591640381345 -0.035031504706481906
4.51882845188 -0.08646990102205987 -0.08865253357502725 -0.044228288111481086
4.58158995816 -0.0874965578887463 -0.09035246894791078 -0.053427664115118526
4.64435146444 -0.08853806999744673 -0.09173926058777651 -0.06236728102132354
4.70711297071 -0.08959627505319478 -0.09286944420070906 -0.07078804541438086
4.76987447699 -0.0906715752398304 -0.0937996546502881 -0.07844312565458121
4.83263598326 -0.09176323280480544 -0.0945837923730915 -0.0851066199638133
4.89539748954 -0.09286965483611535 -0.09527040133625223 -0.0905814921991567
4.95815899582 -0.0939886550286081 -0.0959003521075522 -0.09470650857736733
5.02092050209 -0.09511767974457754 -0.09650490988580346 -0.09736196524669542
5.08368200837 -0.0962539845773014 -0.09710428624656205 -0.09847393216154532
5.14644351464 -0.09739475427271924 -0.09770672095499484 -0.09801688948453482
5.20920502092 -0.09853716098099398 -0.09830812726226022 -0.09601466653148079
5.2719665272 -0.0996783572996933 -0.09889232478098131 -0.0925396173691037
5.33472803347 -0.10081540749782875 -0.0994318307188559 -0.0877101196023264
5.39748953975 -0.10194515815314323 -0.09988920944203603 -0.08168638726818495
5.46025104603 -0.10306405950042209 -0.10021888655441917 -0.07466487172764828
5.5230125523 -0.1041679457457353 -0.10036938106700788 -0.06687136671277741
5.58577405858 -0.10525178842963759 -0.10028584564890422 -0.05855313263175042
5.64853556485 -0.10630943415182006 -0.09991285088995412 -0.049970200071299174
5.71129707113 -0.10733334926823532 -0.09919722750556911 -0.04138639568121475
5.77405857741 -0.10831438029383296 -0.09809092346037332 -0.03306018889456929
5.83682008368 -0.10924155198976977 -0.09655370878234713 -0.02523583481089558
5.89958158996 -0.11010191374854492 -0.09455564593600804 -0.018135048014549886
5.96234309623 -0.11088045192588891 -0.09207919462620055 -0.011949576761132372
6.02510460251 -0.11156007750158543 -0.08912087212635265 -0.006834909257646184
6.08786610879 -0.11212169743190419 -0.08569239825941193 -0.0029053206622729625
6.15062761506 -0.11254437698517694 -0.08182125526809382 -0.00023047329082918487
6.21338912134 -0.1128055937570792 -0.07755063864160834 0.0011663433362426145
6.27615062762 -0.11288158195286299 -0.07293878688742517 0.0013082757499569514
6.33891213389 -0.11274776400427133 -0.06805768550362999 0.00026323264879058047
6.40167364017 -0.11237925497598682 -0.06299122096796242 -0.0018593456549846044
6.46443514644 -0.11175143282234713 -0.05783280524028489 -0.004913248289354216
6.52719665272 -0.11084055727371112 -0.05268256327317771 -0.008721561150048966
6.589958159 -0.10962441845417316 -0.04764418557823752 -0.013083792193812574
6.65271966527 -0.10808299637633276 -0.04282154987368014 -0.017783798491685994
6.71548117155 -0.10619910985866257 -0.03831523435284386 -0.022598207502833353
6.77824267782 -0.10395903319630309 -0.03421904854826463 -0.027305013473834284
6.8410041841 -0.10135305922573731 -0.030616708510873208 -0.03169202466031028
6.90376569038 -0.09837598841523121 -0.027578779327828137 -0.0355648437349029
6.96652719665 -0.09502752548636834 -0.025159999061228407 -0.038754083853406646
7.02928870293 -0.09131256717255408 -0.02339708787664016 -0.041121546504085046
7.09205020921 -0.08724136882923635 -0.022307123175153865 -0.042565144202112
7.15481171548 -0.08282957966952403 -0.021886551598727648 -0.04302237364644014
7.21757322176 -0.07809814183681622 -0.022110877372625713 -0.0424722242454469
7.28033472803 -0.07307305201340196 -0.02293504739988971 -0.04093545358235703
7.34309623431 -0.06778498850001181 -0.02429452884654547 -0.03847322396848264
7.40585774059 -0.06226881327817551 -0.02610703928003817 -0.03518418130342533
7.46861924686 -0.05656295747512889 -0.028274891299912508 -0.031200058483473434
7.53138075314 -0.05070870772997176 -0.030687865946381402 -0.02667999970217706
7.59414225941 -0.04474941238303052 -0.03322651857422343 -0.021803831843131435
7.65690376569 -0.038729628478240664 -0.035765808556162584 -0.016764540772631297
7.71966527197 -0.03269423306672048 -0.03817893012604528 -0.011760245339463137
7.78242677824 -0.02668752380487063 -0.04034121258042287 -0.006985985377539814
7.84518828452 -0.020752333518062816 -0.04213395959098614 -0.0026256365468501144
7.90794979079 -0.014929183761828542 -0.043448095320985376 0.0011557299701168994
7.97071129707 -0.009255500896787078 -0.044187493470116426 0.004218745765023013
8.03347280335 -0.0037649164596920926 -0.04427187539116876 0.006455629645691373
8.09623430962 0.0015133297981142187 -0.0436391824690973 0.007794833601866513
8.1589958159 0.006554868656251977 -0.04224734434657311 0.008204267188072451
8.22175732218 0.01134055058176456 -0.04007538807002115 0.007692975699168064
8.28451882845 0.01585665351481586 -0.03712383395746074 0.006311153414129303
8.34728033473 0.020094954571035425 -0.0334144128205934 0.004148584620726555
8.410041841 0.024052658894420934 -0.028989081320306552 0.0013314745692822759
8.47280334728 0.027732195147170364 -0.023908395582082975 -0.001982170926061474
8.53556485356 0.03114088517522899 -0.01824929713492093 -0.005608466992386139
8.59832635983 0.034290503376353025 -0.012102405277527116 -0.009344628985172182
8.66108786611 0.03719674016777309 -0.005568907144744677 -0.012976768526878228
8.72384937238 0.03987859091941448 0.0012428313494802002 -0.016288195674992925
8.78661087866 0.042357686671100216 0.008220827409598164 -0.019067943167459606
8.84937238494 0.04465759634832348 0.015253059182136618 -0.021119135949479888
8.91213389121 0.0468031158390365 0.022230959837618754 -0.02226694006985383
8.97489539749 0.04881956915087069 0.029052691976073183 -0.02236576059405885
9.03765690377 0.05073214227760962 0.035626089549277484 -0.021305412130406463
9.10041841004 0.05256526829003448 0.0418711694800204 -0.019016027059806647
9.16317991632 0.0543420798656879 0.04772213055634344 -0.01547150820734753
9.22594142259 0.05608394306955874 0.05312877436332307 -0.010691380431490542
9.28870292887 0.05781008215489992 0.05805730836081816 -0.004740962221164414
9.35146443515 0.05953730127714937 0.062490516131201386 0.0022701553835942283
9.41422594142 0.061279805824603455 0.066427299483028 0.010191283949820877
9.4769874477 0.06304912084061784 0.0698816296949938 0.018835342857066593
9.53974895397 0.06485410404319655 0.07288094466621321 0.027984972223108317
9.60251046025 0.06670104279236978 0.0754640803082801 0.03739979520694075
9.66527196653 0.06859382297562139 0.07767882825162946 0.04682456748665223
9.7280334728 0.07053415831068477 0.07957921230914843 0.055997946175045415
9.79079497908 0.07252186427610335 0.08122259818111681 0.064661558493617
9.85355648536 0.07455515859656991 0.08266676486811077 0.07256901411520125
9.91631799163 0.0766309728056194 0.08396704799188656 0.07949455552760382
9.97907949791 0.07874525767041152 0.08517367425054255 0.08524101931290985
10.0418410042 0.08089326693822792 0.0863293938927306 0.08964681590419059
10.1046025105 0.08306980591769493 0.08746750226053288 0.09259168059804276
10.1673640167 0.08526943291840113 0.08861033182334045 0.09400097407796965
10.230125523 0.08748660446802414 0.08976827385220067 0.09384837425588796
10.2928870293 0.08971575924644738 0.09093936076125186 0.0921568787009167
10.3556485356 0.09195133643903791 0.0921094391300737 0.08899803495380075
10.4184100418 0.09418773133371808 0.0932529063617326 0.08448948114513848
10.4811715481 0.09641919079430962 0.09433399321408965 0.07879084503469806
10.5439330544 0.0986396557275974 0.0953085408173197 0.072098144721011
10.6066945607 0.10084256434439222 0.09612616153720788 0.06463701081158907
10.6694560669 0.10302062000495309 0.0967327846660971 0.056654698166045285
10.7322175732 0.10516554908468055 0.09707336306635123 0.04841155233525352
10.7949790795 0.10726785606432769 0.09709472584544863 0.04017193453159218
10.8577405858 0.10931659535149607 0.09674841383994887 0.032195082967820504
10.9205020921 0.11129917555621072 0.09599338945292192 0.024726207743505965
10.9832635983 0.11320121165832651 0.09479850462829513 0.017988148229225127
11.0460251046 0.11500643617016501 0.09314463605584736 0.01217385775052476
11.1087866109 0.1166966882498481 0.09102635403681682 0.0074400841429171
11.1715481172 0.11825197839960841 0.08845310752508195 0.003902331819816273
11.2343096234 0.11965064390789719 0.08544982305647772 0.0016313824118755031
11.2970711297 0.12086959350820892 0.08205689675718766 0.000651465747215868
11.359832636 0.12188464045276806 0.07832956785499579 0.0009401316551426045
11.4225941423 0.1226709189288848 0.07433668356664662 0.0024298231818475095
11.4853556485 0.12320337513822949 0.070158891762441 0.005011077367650477
11.5481171548 0.12345732126976815 0.06588631643087763 0.008537231698183942
11.6108786611 0.12340903686126378 0.061615796717092594 0.01283044384087982
11.6736401674 0.12303640068443507 0.05744778049251123 0.01768880350698834
11.7364016736 0.12231953237691459 0.05348298863759011 0.022894248139379056
11.7991631799 0.12124142424014982 0.049818963129654684 0.028220996911279654
11.8619246862 0.11978854099072113 0.046546628530277676 0.03344417414795231
11.9246861925 0.11795136675083472 0.04374699118553233 0.03834830218722439
11.9874476987 0.11572487889640355 0.04148810016063721 0.04273534229343993
12.050209205 0.1131089305057009 0.03982238383583424 0.04643198486995107
12.1129707113 0.11010852539899428 0.03878446456084315 0.04929591742161625
12.1757322176 0.10673397291244717 0.03838953698487344 0.0512208392106412
12.2384937238 0.10300091310844794 0.038632376104997236 0.05214003968479219
12.3012552301 0.098930207103314 0.03948701865729823 0.05202841362346013
12.3640167364 0.09454769122442153 0.040907140342477916 0.05090283648763931
12.4267782427 0.0898837990654219 0.04282711626060751 0.04882091760256424
12.489539749 0.08497305764991771 0.04516374647846717 0.04587815350138145
12.5523012552 0.0798534705316432 0.04781858409311087 0.042203624572057216
12.6150627615 0.07456580268598119 0.050680795001064614 0.03795439408787135
12.6778242678 0.06915278709674086 0.05363044830152083 0.033308846626136014
12.7405857741 0.06365826897289022 0.05654215521115887 0.028459160244923253
12.8033472803 0.05812632302605612 0.05928887286930631 0.023603348520481897
12.8661087866 0.05260035471540746 0.061745813106258485 0.018937019747263546
12.9288702929 0.04712222058564223 0.0637942719985024 0.014645293844975621
12.9916317992 0.041731385393124334 0.06532528538525384 0.010895106750615002
13.0543933054 0.03646414485914918 0.06624296049273617 0.007828258792435185
13.1171548117 0.03135293262466215 0.06646738358555881 0.005555450326473408
13.179916318 0.026425732258273632 0.06593699595222077 0.004151559888012188
13.2426778243 0.0217056076804747 0.06461037060489162 0.0036523231004681684
13.3054393305 0.01721036477403829 0.06246732748003031 0.0040525543339475
13.3682008368 0.012952352932826653 0.05950934540444783 0.005306004986056981
13.4309623431 0.00893840644609853 0.055759281282027263 0.007326819111568861
13.4937238494 0.005169929551018717 0.05126038287087806 0.009992609719076128
13.5564853556 0.001643114775064398 0.046074663088252074 0.01314897378320069
13.6192468619 -0.0016507123129185643 0.040280682418087896 0.01661531948483299
13.6820083682 -0.004724636611775359 0.03397083014047623 0.020191768835093785
13.7447698745 -0.007595600660176565 0.027248197492078782 0.023666895230727396
13.8075313808 -0.01028377624764127 0.02022316625998833 0.02682597960381096
13.870292887 -0.012811880603391211 0.013009829729189955 0.02945948924881034
13.9330543933 -0.015204459804700619 0.005722376346858108 0.03137145080791402
13.9958158996 -0.017487162009279432 -0.0015284363183939251 0.03238739930542411
14.0585774059 -0.019686022757495026 -0.008638593996966797 0.03236159872427769
14.1213389121 -0.021826783569999647 -0.01551380900369547 0.031183251860288627
