0.1 0.1 0.1 0.1
0.09803771234422809 0.09999675430436418 0.1006555360050204 0.10098574093954399
0.0923045579621416 0.09994865471897642 0.10258780729943293 0.10392038467932255
0.08324832728786552 0.09974432194841838 0.10569571203894913 0.10873717753183139
0.07157124290311644 0.0992103626820509 0.10981714448425799 0.115328178019503
0.05816822700779235 0.0981285012641887 0.11473800356170807 0.12354889111629355
0.04404805201510568 0.09625742970286424 0.12020387176511348 0.13322423749591827
0.03024481233326903 0.09335730296509104 0.12593337632434212 0.14415529542328512
0.01772743189619299 0.0892147097920908 0.13163226569316072 0.15612628264384895
0.007315306215898567 0.0836658509264218 0.13700715169584898 0.1689111988727473
-0.00039240183763540734 0.07661581772055515 0.1417779387999308 0.18227959978747169
-0.005067416993720878 0.06805218027578815 0.1456880941605811 0.1960010572560306
-0.006678631320783628 0.058051676224182 0.14851216038410212 0.20984801174706655
-0.005491516268354029 0.04677930590785394 0.1500601373485313 0.22359685931394468
-0.002040842795721066 0.03447989001815569 0.15017868112035082 0.23702730869584793
0.002920851819362649 0.02146278101999103 0.14874934710274804 0.2499202091401645
0.008494403746951394 0.008081040196846793 0.14568437387349426 0.2620542089116843
0.013718375765353055 -0.005293117310488462 0.1409207199846209 0.27320172896555794
0.017659051665797152 -0.018294475853550384 0.13441321201952175 0.28312481860122735
0.019497969389666733 -0.030590288349971802 0.1261277297368273 0.2915714938045306
0.018609142165899168 -0.04190284906820028 0.11603532669732677 0.29827313477202944
0.01461904370306858 -0.05202721834843342 0.10410807514286255 0.30294344490569075
0.007443924159713188 -0.06084256604796356 0.09031724533135133 0.30527935736985684
-0.0026988824099093726 -0.0683161886495094 0.0746341786391356 0.3049641145999477
-0.01530672609442716 -0.07449989314688434 0.05703394067747139 0.3016725720789422
-0.029633094994225215 -0.07951913084979194 0.037501546135679915 0.29507858992180247
-0.04475106267955413 -0.08355591115319422 0.016040272614773997 0.28486419956838444
-0.05963312814604158 -0.08682706153274143 -0.0073186468836751225 0.2707300858985989
-0.07324028465931995 -0.08955983948357332 -0.03250584263788024 0.2524068031576375
-0.08461242914374126 -0.0919671055454784 -0.059404113959193455 0.2296660842848827
-0.09295199471358499 -0.09422433207830654 -0.08784020886578449 0.20233158023697648
-0.0976934193668584 -0.0964505176452257 -0.11757896906373246 0.17028841575280684
-0.0985520533365142 -0.09869479886656388 -0.1483206060630115 0.13349101389087561
-0.09554849202755845 -0.10092988526524263 -0.17970155071513133 0.09196882008137648
-0.0890058701411067 -0.10305300479763076 -0.2112991514543726 0.04582966129158093
-0.07952048450088706 -0.10489425646838846 -0.24264010964442534 -0.004739312290619938
-0.06790844876462046 -0.10623160989368341 -0.2732122572681354 -0.05947298501737382
-0.05513282651659372 -0.10681130292406284 -0.30247908382700583 -0.11803167566900798
-0.042218306719801306 -0.10637165471375482 -0.32989602373896215 -0.18000615248160867
-0.030160518009099274 -0.10466830286962539 -0.35492759966104326 -0.24492378922937205
-0.019838380948792537 -0.10149850842549758 -0.37706427572960366 -0.3122553193641751
-0.011937216080999282 -0.09672236401094897 -0.3958379956742041 -0.3814216728875716
-0.006889562792956303 -0.09027895617631723 -0.41083546004243787 -0.4518004254186342
-0.004838828439806004 -0.0821960480650347 -0.42170842727247215 -0.5227315178933022
-0.005629145788582077 -0.07259233843868895 -0.428180535305585 -0.5935220215738705
-0.008822245647810742 -0.06167207580591182 -0.4300504607422663 -0.6634498941359355
-0.013739828585240645 -0.04971245880422866 -0.4271915221708621 -0.7317668334087051
-0.019527620462253602 -0.03704490021261938 -0.41954812062545277 -0.7977004882301323
-0.025235364968621044 -0.024031774620763006 -0.407129654725495 -0.8604564130963896
-0.0299055487408628 -0.011040679472602696 -0.39000273327269325 -0.9192202449069985
-0.03266290210958806 0.0015815492564384935 -0.36828260897019016 -0.9731606204589107
-0.032796624401102814 0.013532798784271289 -0.34212477663042046 -1.021433345033786
-0.02982796388388368 0.024575541790702784 -0.3117176048282309 -1.0631872581477588
-0.023557072695560722 0.03455088451463315 -0.2772767211311817 -1.0975721336389368
-0.014084908901712073 0.04338560588536321 -0.23904165264495458 -1.123748803180731
-0.0018081970933077848 0.05109162162018689 -0.19727496070862502 -1.1409015145222314
0.012612142556800413 0.05775798079846618 -0.15226382191024146 -1.148252351235099
0.028306348553873734 0.06353615903666752 -0.1043237312706872 -1.1450773584859988
0.0442699486331502 0.0686200469791795 -0.05380373958163362 -1.130723847351083
0.05945017561872184 0.07322244946052409 -0.0010924578191110548 -1.1046282341925953
0.07283681795543073 0.07755029340614071 0.053376082393921775 -1.0663336733041089
0.08354956264010756 0.08178076786966187 0.10911764169582558 -1.0155067270541622
0.09091399504845223 0.08604059067944067 0.16559495281031603 -0.9519523313888368
0.09451945343755823 0.09039030634624626 0.22221763009457052 -0.875626392602405
0.09425360122941419 0.09481505283151966 0.2783453587335612 -0.786645479302505
0.09031065951507136 0.09922265159356082 0.3332946507172974 -0.6852932357345586
0.08317256290728527 0.10344922432395152 0.3863491631856574 -0.5720233229566253
0.07356475067368792 0.10727185289129444 0.4367732688909865 -0.4474588877636845
0.062390504845099476 0.11042718206274735 0.48382829584008047 -0.31238873739120143
0.05064981350216061 0.11263428497446376 0.5267905932137716 -0.16776056359763997
0.039349951941703515 0.11361977116686277 0.5649704365187701 -0.014671675185574558
0.02941575756915282 0.11314289767874312 0.5977306849118599 0.1456422293234189
0.021607652375835968 0.11101842259111243 0.6245040968842721 0.3118196857477436
0.016454768584908203 0.1071351371659148 0.6448083017445974 0.48238694881524447
0.014209075926446163 0.10146842254638996 0.6582576075922117 0.6557718828687145
0.014824669025788323 0.09408566620295569 0.6645710468007888 0.830317906637299
